character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
千早爱音,怎么会这,怎么会这,phrase_4char,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,怎么知道,怎么知道,phrase_4char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,我就是要,我就是要,phrase_4char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,我是女生,我是女生,phrase_4char,2,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""等等！如果我是女生的话，那.·""]","[""00:00:25.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,我认为自,我认为自,phrase_4char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,是怎么知,是怎么知,phrase_4char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,是要看这,是要看这,phrase_4char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,来不反对,来不反对,phrase_4char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,来你们从,来你们从,phrase_4char,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,爸妈妈是,爸妈妈是,phrase_4char,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,的对的对,的对的对,phrase_4char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,要看这个,要看这个,phrase_4char,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,不,不,word,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,什,什,word,2,"[""TAUTO是·什么呢？"", ""T是什么呢？""]","[""00:00:16.000"", ""00:00:17.000""]",high,BV1nFfyBMEBS
千早爱音,从,从,word,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,们,们,word,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,会,会,word,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,你,你,word,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,原,原,word,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,反,反,word,2,"[""原来你们从来不反对，是"", ""AUTO原来你们从来不反对，是因为""]","[""00:00:41.000"", ""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,呢,呢,word,2,"[""TAUTO是·什么呢？"", ""T是什么呢？""]","[""00:00:16.000"", ""00:00:17.000""]",high,BV1nFfyBMEBS
千早爱音,女,女,word,2,"[""AUTO哎？怎·怎么会这样？！我·我是女生？！"", ""等等！如果我是女生的话，那.·""]","[""00:00:25.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,就,就,word,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,您,您,word,2,"[""T嗯，您说吧"", ""AUTO没·没事.您接着说！""]","[""00:00:20.000"", ""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,样,样,word,2,"[""7哎？怎…·怎么会这样？！我··我"", ""AUTO哎？怎·怎么会这样？！我·我是女生？！""]","[""00:00:24.000"", ""00:00:25.000""]",high,BV1nFfyBMEBS
千早爱音,看,看,word,2,"[""对的对的对的，我就是要看这个"", ""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:11.000"", ""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,知,知,word,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,等,等,word,2,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000"", ""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,自,自,word,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,认,认,word,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,说,说,word,2,"[""T嗯，您说吧"", ""AUTO没·没事.您接着说！""]","[""00:00:20.000"", ""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,谢,谢,word,2,"[""谢谢爸爸妈妈！""]","[""00:00:11.000"", ""00:00:11.000""]",high,BV1nFfyBMEBS
千早爱音,道,道,word,2,"[""那.爸爸妈妈是怎么知道，我认为自"", ""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:38.000"", ""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,吧,吧,filler,1,"[""T嗯，您说吧""]","[""00:00:20.000""]",high,BV1nFfyBMEBS
千早爱音,啊,啊,filler,1,"[""T啊啊啊啊啊啊啊""]","[""00:04:01.000""]",high,BV1nFfyBMEBS
千早爱音,嗯,嗯,filler,1,"[""T嗯，您说吧""]","[""00:00:20.000""]",high,BV1nFfyBMEBS
千早爱音,没事,没事,fixed_pattern,1,"[""AUTO没·没事.您接着说！""]","[""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,等等,等等,fixed_pattern,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,一一,一一,phrase_2char,1,"[""TAUTO咦一一！""]","[""00:02:45.000""]",high,BV1nFfyBMEBS
千早爱音,一趟,一趟,phrase_2char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,个口,个口,phrase_2char,1,"[""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,以回,以回,phrase_2char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,去羽,去羽,phrase_2char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,口牙,口牙,phrase_2char,1,"[""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,可以,可以,phrase_2char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,咦一,咦一,phrase_2char,1,"[""TAUTO咦一一！""]","[""00:02:45.000""]",high,BV1nFfyBMEBS
千早爱音,回房,回房,phrase_2char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,因为,因为,phrase_2char,1,"[""AUTO原来你们从来不反对，是因为""]","[""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,好的,好的,phrase_2char,1,"[""好的""]","[""00:03:58.000""]",high,BV1nFfyBMEBS
千早爱音,如果,如果,phrase_2char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,己是,己是,phrase_2char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,您接,您接,phrase_2char,1,"[""AUTO没·没事.您接着说！""]","[""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,您说,您说,phrase_2char,1,"[""T嗯，您说吧""]","[""00:00:20.000""]",high,BV1nFfyBMEBS
千早爱音,我要,我要,phrase_2char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,房间,房间,phrase_2char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,接着,接着,phrase_2char,1,"[""AUTO没·没事.您接着说！""]","[""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,是什,是什,phrase_2char,1,"[""T是什么呢？""]","[""00:00:17.000""]",high,BV1nFfyBMEBS
千早爱音,是因,是因,phrase_2char,1,"[""AUTO原来你们从来不反对，是因为""]","[""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,是男,是男,phrase_2char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,果我,果我,phrase_2char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,没事,没事,phrase_2char,1,"[""AUTO没·没事.您接着说！""]","[""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,男生,男生,phrase_2char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,的话,的话,phrase_2char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,着说,着说,phrase_2char,1,"[""AUTO没·没事.您接着说！""]","[""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,等等,等等,phrase_2char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,羽丘,羽丘,phrase_2char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,自己,自己,phrase_2char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,要去,要去,phrase_2char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,说吧,说吧,phrase_2char,1,"[""T嗯，您说吧""]","[""00:00:20.000""]",high,BV1nFfyBMEBS
千早爱音,谢爸,谢爸,phrase_2char,1,"[""谢谢爸爸妈妈！""]","[""00:00:11.000""]",high,BV1nFfyBMEBS
千早爱音,谢谢,谢谢,phrase_2char,1,"[""谢谢爸爸妈妈！""]","[""00:00:11.000""]",high,BV1nFfyBMEBS
千早爱音,趟吗,趟吗,phrase_2char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,间一,间一,phrase_2char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,一趟吗,一趟吗,phrase_3char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,个口牙,个口牙,phrase_3char,1,"[""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,为自己,为自己,phrase_3char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,以回房,以回房,phrase_3char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,去羽丘,去羽丘,phrase_3char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,可以回,可以回,phrase_3char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,咦一一,咦一一,phrase_3char,1,"[""TAUTO咦一一！""]","[""00:02:45.000""]",high,BV1nFfyBMEBS
千早爱音,回房间,回房间,phrase_3char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,女生的,女生的,phrase_3char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,如果我,如果我,phrase_3char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,己是男,己是男,phrase_3char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,您接着,您接着,phrase_3char,1,"[""AUTO没·没事.您接着说！""]","[""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,您说吧,您说吧,phrase_3char,1,"[""T嗯，您说吧""]","[""00:00:20.000""]",high,BV1nFfyBMEBS
千早爱音,我要去,我要去,phrase_3char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,房间一,房间一,phrase_3char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,接着说,接着说,phrase_3char,1,"[""AUTO没·没事.您接着说！""]","[""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,是什么,是什么,phrase_3char,1,"[""T是什么呢？""]","[""00:00:17.000""]",high,BV1nFfyBMEBS
千早爱音,是因为,是因为,phrase_3char,1,"[""AUTO原来你们从来不反对，是因为""]","[""00:00:42.000""]",high,BV1nFfyBMEBS
千早爱音,是男生,是男生,phrase_3char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,果我是,果我是,phrase_3char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,生的话,生的话,phrase_3char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,男生的,男生的,phrase_3char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,自己是,自己是,phrase_3char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,要去羽,要去羽,phrase_3char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,谢爸爸,谢爸爸,phrase_3char,1,"[""谢谢爸爸妈妈！""]","[""00:00:11.000""]",high,BV1nFfyBMEBS
千早爱音,谢谢爸,谢谢爸,phrase_3char,1,"[""谢谢爸爸妈妈！""]","[""00:00:11.000""]",high,BV1nFfyBMEBS
千早爱音,这个口,这个口,phrase_3char,1,"[""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,间一趟,间一趟,phrase_3char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,为自己是,为自己是,phrase_4char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,以回房间,以回房间,phrase_4char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,可以回房,可以回房,phrase_4char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,回房间一,回房间一,phrase_4char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,女生的话,女生的话,phrase_4char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,如果我是,如果我是,phrase_4char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,己是男生,己是男生,phrase_4char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,您接着说,您接着说,phrase_4char,1,"[""AUTO没·没事.您接着说！""]","[""00:00:45.000""]",high,BV1nFfyBMEBS
千早爱音,我要去羽,我要去羽,phrase_4char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,房间一趟,房间一趟,phrase_4char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
千早爱音,是什么呢,是什么呢,phrase_4char,1,"[""T是什么呢？""]","[""00:00:17.000""]",high,BV1nFfyBMEBS
千早爱音,是女生的,是女生的,phrase_4char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,是男生的,是男生的,phrase_4char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,果我是女,果我是女,phrase_4char,1,"[""等等！如果我是女生的话，那.·""]","[""00:03:40.000""]",high,BV1nFfyBMEBS
千早爱音,看这个口,看这个口,phrase_4char,1,"[""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,自己是男,自己是男,phrase_4char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,要去羽丘,要去羽丘,phrase_4char,1,"[""AUTO我要去羽丘！""]","[""00:01:56.000""]",high,BV1nFfyBMEBS
千早爱音,认为自己,认为自己,phrase_4char,1,"[""AUTO那·爸爸妈妈是怎么知道，我认为自己是男生的？""]","[""00:02:39.000""]",high,BV1nFfyBMEBS
千早爱音,谢爸爸妈,谢爸爸妈,phrase_4char,1,"[""谢谢爸爸妈妈！""]","[""00:00:11.000""]",high,BV1nFfyBMEBS
千早爱音,谢谢爸爸,谢谢爸爸,phrase_4char,1,"[""谢谢爸爸妈妈！""]","[""00:00:11.000""]",high,BV1nFfyBMEBS
千早爱音,这个口牙,这个口牙,phrase_4char,1,"[""AUTO对的对的对的，我就是要看这个口牙！""]","[""00:03:12.000""]",high,BV1nFfyBMEBS
千早爱音,间一趟吗,间一趟吗,phrase_4char,1,"[""那个.爸爸妈妈，我·可以回房间一趟吗？""]","[""00:03:54.000""]",high,BV1nFfyBMEBS
